Feature,TF-IDF Importance
speak,2.640408909900861
win,2.637046392737384
experience,2.637007103950481
proposed,2.6349245996406694
recognition,2.634858589754467
supreme,2.632743398049358
demand,2.6315925354694865
himself,2.629378596047027
demonstration,2.628133102100973
parents,2.6278435012128014
enemy,2.6265139554329964
waiting,2.6253252684131065
fear,2.6250029626566085
mohammad,2.623517607898223
necessary,2.618848211925925
weapon,2.6181905871271782
dangerous,2.615115026269549
china,2.6149082960573002
carry,2.614638978699411
shalom,2.614300422908412
aircraft,2.614215095084652
holding,2.6101738810143438
whole,2.6064723987568126
possibility,2.6027885557811565
period,2.6025985038379993
toll,2.601762738674586
damaged,2.6011869939518175
hebron,2.599981252432507
status,2.599239737080253
joined,2.5988380357103855
grave,2.5940945397488915
reporters,2.5936399743441925
street,2.5916555794844
labour,2.589387260526041
units,2.5875553463681555
streets,2.587432488881109
multiple,2.5871338641053896
nine,2.5866036233684233
c,2.586286533745544
forced,2.5857027919548576
terms,2.5827053692494806
ismail,2.5817762067819565
vowed,2.5811884822221534
rule,2.579056090242982
2022,2.5785649326950804
museum,2.576621314528327
incidents,2.5763545932696115
phase,2.57421618207982
february,2.572457055354133
green,2.5712604468860585
worked,2.56984025323782
joint,2.5650826985041295
built,2.5626975443809017
airstrikes,2.5626933390592916
images,2.560386561270184
seeking,2.5584344330916395
irgc,2.556625746465085
suspended,2.5551298295700295
deputy,2.5549979609285054
commitment,2.5538373553525164
goal,2.552996742593217
increasingly,2.5519148894194816
tunnel,2.5487344912573464
kerem,2.5481614567044257
program,2.5476046708178965
directly,2.5475737579656874
delivery,2.544659993032795
condition,2.5427858901641844
self,2.5406218394615245
afternoon,2.5397691559938336
governing,2.5379756984898183
firing,2.537774485809571
achieve,2.536165775612124
deliver,2.53323991571795
largely,2.5303118328805656
seek,2.52964508560655
located,2.5236358749450782
review,2.521453660598902
400,2.5210013453284037
relationship,2.519188760729743
insisted,2.5188510190228515
voted,2.5186509065562985
shin,2.5126215941648375
cairo,2.5112943676198545
isfahan,2.510502493901122
anyone,2.5071686170956653
crime,2.5064722767697827
detainees,2.5032387872732547
cross,2.5029247436494293
decisions,2.501150426634813
presence,2.498070318851898
soldier,2.4980253732535127
decades,2.4955539376416276
houthi,2.4903243617653787
concluded,2.4864357214786335
lorries,2.4862874152813266
lord,2.4855274452295912
money,2.4845969562923
kibbutz,2.484367979013243
mk,2.484251364737043
hearing,2.4842074634039797
works,2.4808674860200175
innocent,2.479350188019158
systems,2.4780162801581245
ideas,2.4761477547380983
respect,2.4717352192244975
love,2.469982525885675
severe,2.4684517473143153
huge,2.4683142862619616
pay,2.467831039015677
became,2.4666776954961023
videos,2.464227706292262
caught,2.4626271648839144
ministers,2.461437298534576
qatari,2.4609736951067305
powerful,2.459721689630477
course,2.4543206595913887
pic,2.4536245334127833
delegation,2.451261491393385
temple,2.4484475316157823
amount,2.4469933205516585
26,2.4465687318734792
experts,2.4441257697312504
financial,2.4422549292007667
james,2.4414114852826936
broke,2.4394394278654903
america,2.436357320739639
opening,2.4353050906925326
fears,2.435229441347823
big,2.432840108109967
fully,2.4325245215955804
daniel,2.427301767573545
promised,2.4269172877289886
starvation,2.413743637671167
particularly,2.411187963050167
funds,2.4062591834553775
minutes,2.4058810365423176
missing,2.4038749098049315
addition,2.4018768628991247
sinwar,2.4001364736691793
academic,2.3989312572743478
n,2.3964345663363433
brigades,2.3905610320959716
gone,2.38862715236906
chairman,2.385514906206964
arrests,2.3854082386742186
entering,2.3838243277724036
beginning,2.3838163983850835
aerial,2.383612425027941
ramallah,2.383588149379976
completely,2.3833094458668502
organisations,2.38282477663552
rules,2.380667228077714
charges,2.3786634906193025
kind,2.3773108510988967
pause,2.377030271688446
managed,2.376143398780241
declared,2.3724753847593685
explained,2.3695182545582676
revolutionary,2.3685105665574135
embassy,2.3677008779114295
remarks,2.366440768599213
captivity,2.3640309860532414
acts,2.362799705764325
channel,2.3620117203762745
song,2.3618857376816176
estimated,2.360161271375645
linked,2.3565188863470117
baby,2.353976619086686
clearly,2.3534288248457997
served,2.350953132998029
formerly,2.3508838672745065
bombs,2.350076426814635
guards,2.3464097956949495
felt,2.3453945035140196
july,2.3450078151645752
push,2.3446142537926633
defend,2.343143863012374
1948,2.342343969898794
form,2.3416931980562588
limited,2.341358236043278
french,2.3411071772832566
stressed,2.341041618189309
wave,2.3365255908013136
played,2.331784664257274
fled,2.3314523341218396
compound,2.3311107609809283
advanced,2.329841225894683
presented,2.32758271016599
devastating,2.326838943133698
senate,2.3245524646028244
cause,2.321060913669953
bennett,2.318850262452722
higher,2.3169556710606263
views,2.316846426364702
delivered,2.310133239621461
16,2.3080890991374545
opportunity,2.307315133097405
concerned,2.30420656507403
individuals,2.3040550759437113
john,2.3029876203154367
neighborhood,2.302725330919191
independence,2.300465142382767
separate,2.2999228235449345
finance,2.2910130043806487
port,2.2908496328733685
dropped,2.289939039546353
film,2.2866231576961904
ways,2.2849300165782664
figures,2.2825925369777256
non,2.282272316643118
trial,2.2818040052400472
mean,2.2800947448005746
company,2.2774399809128907
republican,2.2765084531325437
sunak,2.2734187704600104
loved,2.2731259491535525
nasser,2.2710916007541924
project,2.2697400395674707
believes,2.2691466831955482
governments,2.2673508911998246
opposed,2.2633441352525496
23,2.2629113002667722
sales,2.2622892812775954
happening,2.2620025625751845
remained,2.261641031441307
tent,2.259848998405452
stay,2.2588762166151928
providing,2.2564527418872484
suggested,2.25583961732436
commanders,2.2532112127228654
research,2.252694430867787
request,2.251607462277984
initiative,2.251126039186325
representatives,2.248878942491289
trip,2.247375405440078
canada,2.247005000949838
murder,2.2382052890471162
eventually,2.236935710382886
deeply,2.235944448885779
operating,2.235479623396612
ones,2.234468776944498
data,2.2332694169223264
standing,2.233037794869923
appear,2.2311760329732486
antisemitic,2.230196651015648
named,2.22547911330745
messages,2.223949909313755
tell,2.223095121871833
houthis,2.221915482755843
shown,2.2194223854815642
final,2.214475942943204
signed,2.2137162489112643
english,2.2135179252332886
phone,2.209043133635812
detention,2.205378445742168
wake,2.204775922993286
watch,2.2037597205628567
27,2.200164357516583
russian,2.199132779930153
beit,2.197066613730976
arabia,2.1961562810578443
communications,2.1958619826657433
surrounding,2.194777855987638
murdered,2.19404391591668
operational,2.1909281002396837
assembly,2.188684006522832
attacking,2.188440789348265
idea,2.187438802254027
receive,2.1816335922918584
goes,2.1813945472054335
accepted,2.180386564766096
attended,2.1800601535796256
economy,2.1796800164201393
supporters,2.1779965234456284
controlled,2.1754467285878385
fighter,2.174448033750122
black,2.173892667020205
effect,2.173805302751166
malnutrition,2.1712205392614727
representative,2.1689547856672284
view,2.1682100777974975
sense,2.1675748284670626
personal,2.1672702904854866
focused,2.1671576308183984
table,2.1644602953171463
protesting,2.1619357049581573
ended,2.1608519332558522
onto,2.160548538740154
posts,2.1575556780019904
personnel,2.1560105777300556
17,2.1552122020732902
contest,2.1541369289972425
travel,2.147604338137733
michael,2.1475800608791915
range,2.146183267934533
attempts,2.145443493682236
maritime,2.1406828877412942
domestic,2.138336065747572
block,2.137843396654882
criticised,2.1375789295749787
audio,2.136823396465723
intercepted,2.1367520494574257
headed,2.1346502134063106
places,2.1335278432899774
politics,2.1314425543279434
factions,2.1263582248531603
unclear,2.1263123259434464
looking,2.1260367284563935
photos,2.1230453750333327
increasing,2.1186510839764026
biggest,2.1168588860271953
citizen,2.1148482505105393
visited,2.1134824108913484
corridor,2.1111636086019407
welcomed,2.107703428131522
rest,2.106163903409036
ali,2.1051206706047147
flights,2.104836951178563
desperate,2.102801300072326
numbers,2.1011863954584244
daughter,2.1004140353920766
widely,2.1001107215959736
escalate,2.0991616953855377
development,2.099014317541935
strategic,2.0979935740271776
partners,2.0970503403791354
yair,2.0967730594543728
policies,2.0966549763209845
lsquo,2.094365667209803
specific,2.094149905007608
voters,2.093952827847789
cyprus,2.0927130879734097
faces,2.091858314547727
language,2.0904403569200443
district,2.088616227910784
signs,2.088461194731416
turkish,2.087536363867203
seeing,2.086677110269486
likud,2.0856537461501947
disaster,2.0842484845390232
riots,2.082978139264646
1967,2.0827269615128716
artillery,2.0809325730305273
bombing,2.080416903122264
housing,2.0792521172054674
goals,2.0778270434663284
imminent,2.077176626457584
attorney,2.07529406885736
2021,2.072705221591042
born,2.0726639277593653
levels,2.0717855239635545
education,2.068915620731055
jets,2.067318905498739
nablus,2.0659146487517854
stopped,2.0657072133709726
eid,2.0654208814669053
charged,2.0650981840750005
reality,2.0646941616177004
graduation,2.0646619211221964
prepare,2.0640601538524033
iron,2.0637652614798827
restrictions,2.063155142433119
grounds,2.062717817052248
convoys,2.0602197124663295
protection,2.059622940349651
available,2.0585869155510435
mawasi,2.0567739295576954
above,2.056493163216658
rise,2.0564124723322283
initial,2.0534107160641573
reason,2.0493591668128284
removed,2.049123332496739
affiliated,2.0490975840935093
evacuate,2.048936080770529
kill,2.047011591011065
record,2.0469276512414267
spread,2.046528111801386
evacuation,2.0462443028054036
250,2.0461783760586205
restraint,2.044794314112069
pain,2.04439471237099
failure,2.0420286526601052
bases,2.0396731365262153
analysis,2.0390592770900664
division,2.0367932141503835
nor,2.036215473686199
hall,2.0356211525117867
sirens,2.034525002780412
changed,2.0330834923447108
beyond,2.0303674566768106
ask,2.029543639273867
contact,2.029053743963459
sure,2.027759469828059
australia,2.027136661547891
larger,2.0243004684152504
70,2.021685719139334
blood,2.021090914332074
association,2.018625105216968
politicians,2.017465159388132
shield,2.017399088862853
loss,2.0150378995210767
vice,2.0143009273743315
ships,2.0139366014816065
aware,2.0134963996899438
capabilities,2.0121212361836176
popular,2.0118712564587464
stance,2.0102124872740306
changes,2.0097199202475906
age,2.0085500696454552
36,2.0072331038268456
blocked,2.003614960360077
imposed,2.003486245160858
illegal,2.003403650421571
explosive,1.999453443666407
transfer,1.998841263738943
miles,1.9979734463945746
giving,1.9967809295720962
problem,1.994567847727786
causing,1.9940134856705547
actually,1.9935424537154356
32,1.9927582867941245
handling,1.9919295606932272
rubble,1.9908521715840664
cohen,1.9905170837893076
prepared,1.9900216476154593
gulf,1.989504097499941
maccabi,1.9883927697136299
involvement,1.9862926942195047
addressed,1.9853026048556295
challenges,1.9799017586046757
eyes,1.9797557156803962
takes,1.9785748754968882
seems,1.9780809481926824
related,1.9777046478735152
calm,1.9746134983209624
delivering,1.9742553767951312
art,1.9739364641917847
halevi,1.973005646482932
date,1.9718322882663428
emirates,1.9707117410773984
60,1.9686768493142068
create,1.968426897940229
evacuated,1.96780347175393
genocidal,1.9677594781917633
pushed,1.9657948293194103
break,1.9624281295116668
job,1.9620658037405156
figure,1.9616187786780188
mayor,1.9614167369003908
oil,1.9597954416422174
progress,1.9586779814068642
itamar,1.958657673360805
p,1.9563746089162275
assessment,1.9559243508311464
supporting,1.9555671820562979
captive,1.954984235018488
goods,1.9528117277099855
remembrance,1.9527014783720325
fence,1.952412281830693
offered,1.9471001229464302
flow,1.9452927148530819
cooperation,1.9448618856417133
rear,1.94479915118184
institute,1.9409051292511736
reconstruction,1.9370908225707928
withdraw,1.9359812220564354
greater,1.9357031549248822
intended,1.9345517645355006
technology,1.932896185863542
established,1.9302288206805
accords,1.9288130328267368
station,1.928507777248213
los,1.9284981051016428
angeles,1.9284981051016428
written,1.9261417261124536
800,1.9251753107126133
bringing,1.9250780046406304
coordination,1.9235683724767736
breaking,1.9224049993716028
reaching,1.9210762816403595
canadian,1.919273343175385
danger,1.918204750960271
humanity,1.9176953211029224
democracy,1.9144057098689637
online,1.912733554053584
sending,1.911896845841823
football,1.911686877845554
adviser,1.9112741252919105
interest,1.9107638202354926
nation,1.9103942444361297
option,1.9096489033676465
advance,1.9089609623894261
cleared,1.9078951302988778
rabbi,1.9062964734262673
uae,1.906266574800797
cars,1.905882977296725
teams,1.9057391368461503
private,1.905401032949637
fatah,1.9028645583002348
hour,1.9025992334778037
poll,1.9016599825530924
room,1.9007276680834115
detained,1.899890648209234
artists,1.8991474156213601
banned,1.8981961297875078
yahya,1.8974686065921078
catastrophic,1.8968610310184348
unsc,1.8967514660677347
lt,1.894998273523457
victim,1.8948680329836565
