Feature,TF-IDF Importance
quickly,2.668485341604237
bet,2.665640574370057
positions,2.6631105107844917
speak,2.6559344989860945
mohammad,2.6495115538930336
parents,2.6483978124064196
win,2.648335342021245
supreme,2.648306296852201
himself,2.6478989397733486
experience,2.6464443573942256
recognition,2.6403961522630457
demand,2.6401458477928212
proposed,2.639745193452186
fear,2.6389069995235475
waiting,2.637558709612841
necessary,2.6362824000849745
weapon,2.634747300137676
dangerous,2.633115977105153
carry,2.6316881076090737
aircraft,2.629476738589252
holding,2.62865168914652
whole,2.626790572815999
shalom,2.623388605405806
demonstration,2.6169022967539997
period,2.6142153754562902
possibility,2.612238850462986
toll,2.6092730338613
joined,2.6073575515248346
street,2.606324358254796
multiple,2.60557118878321
reporters,2.6047742091677026
grave,2.604237604012658
vowed,2.603645487402291
forced,2.6031679971933093
status,2.602083199610715
enemy,2.601379111936662
damaged,2.6012056500154612
hebron,2.6002768961901834
nine,2.5992788356897023
streets,2.5981881571440044
2022,2.596103199251828
units,2.595197451132505
february,2.590888090262906
rule,2.589007406847511
won,2.587938460379008
terms,2.5871495183796274
worked,2.586602622909257
ismail,2.5857680505104006
incidents,2.584923048769372
c,2.584758061298914
phase,2.579911104955707
green,2.576959890038454
seeking,2.576783159241089
built,2.575824518765692
suspended,2.574152518954567
joint,2.5739546543947376
images,2.570702732911708
commitment,2.570218134025437
deputy,2.5694140951208215
museum,2.569387479360867
airstrikes,2.5659884972259817
directly,2.56535951394705
goal,2.5621467882458506
tunnel,2.5619553812659808
increasingly,2.5616301659495435
china,2.560559830549873
condition,2.557790599901538
eu,2.5564134306867
kerem,2.555922412817115
self,2.552998705592657
delivery,2.552171329125032
isfahan,2.550840237661562
achieve,2.550461103577732
governing,2.5490988984036123
kirby,2.5490764953353118
afternoon,2.5465931402827633
deliver,2.5451336291355804
firing,2.543817223629644
let,2.5435667980627477
insisted,2.5397352034041902
seek,2.5356912889383305
largely,2.5339728796551912
review,2.533462979859808
located,2.5303463064529197
relationship,2.5284921784543255
labour,2.5267275860189744
400,2.526020610406008
voted,2.5253412750682838
cairo,2.5245451430450583
cross,2.5212332975083886
shin,2.519764466574533
crime,2.518270676587563
irgc,2.514473714829694
presence,2.5144056344688552
detainees,2.5131877960090834
decisions,2.5100249116135758
lord,2.509082906808178
netanyahus,2.5073462593765257
organisations,2.5044021677667647
hearing,2.504332648004182
decades,2.504078900722369
systems,2.501661021783923
money,2.501067072144902
concluded,2.498112316742437
lorries,2.495832437069078
mk,2.4950885866334946
innocent,2.4920843410955444
pay,2.490696038011353
ideas,2.488604498403699
works,2.4860172187688265
respect,2.4838646857438613
huge,2.483324790339505
anyone,2.482114046925245
love,2.481034293067388
severe,2.4798708799535705
became,2.4769755242729508
powerful,2.4763557422373164
videos,2.471937471687244
caught,2.4718251709700536
qatari,2.4682560265631
course,2.46601792371541
houthi,2.463480469383666
territorys,2.460823948288878
pic,2.4573168306676005
amount,2.4560752604251324
broke,2.4551113762806978
financial,2.452783894120143
26,2.4505267095940217
experts,2.4467258543559542
temple,2.4466633047029607
big,2.4442023980685117
fully,2.443789654090979
fears,2.4428926065654544
opening,2.440695154458251
kibbutz,2.437284867342104
promised,2.435748492559941
delegation,2.4353064118156555
program,2.433041103287265
brigades,2.432549447394124
starvation,2.432107060902839
brother,2.4293906720268454
minutes,2.4237618569691146
particularly,2.421213549656997
missing,2.418283066578997
funds,2.413554372159001
revolutionary,2.4126981468925464
addition,2.4073709663921203
gone,2.406835737542494
academic,2.4034981341790083
james,2.401715784701489
aerial,2.397829046988058
entering,2.3966163221187915
managed,2.394836200614794
beginning,2.3947897610970648
rules,2.3942405558428193
ramallah,2.393862232012826
kind,2.3937439967773044
completely,2.3934440710687808
n,2.3930351229430453
soldier,2.3915511897134185
chairman,2.391549710964612
arrests,2.3907265253835295
charges,2.3869841369281457
guards,2.3856543234158227
pause,2.3839020831038327
declared,2.382943026235961
captivity,2.382689301475585
remarks,2.3810466551149743
song,2.379950323620408
explained,2.376688599808695
daniel,2.374893043389638
channel,2.3745517665894664
acts,2.3735620121036836
linked,2.37298219675121
formerly,2.3716339876306907
clearly,2.369946267592016
estimated,2.369941759459718
defend,2.364417270364579
limited,2.3631539591650474
served,2.3624179318786958
felt,2.3622192397052673
push,2.3578659187161226
stressed,2.35496794052991
form,2.3542075412543526
bombs,2.353790067546327
french,2.351186724748329
july,2.3508238140576863
advanced,2.3492373139939478
1948,2.3491422829502566
fled,2.347074559233626
played,2.342789689400313
sinwar,2.34239603254851
presented,2.337415941213328
wave,2.337002851796559
cause,2.335656500546166
devastating,2.333997871451316
higher,2.3281059720898147
views,2.327792234155271
ones,2.3250441632567447
embassy,2.3235200282986574
16,2.322941497156715
opportunity,2.3202703158814657
delivered,2.3194230179615163
senate,2.3177368521587662
concerned,2.3152707827650474
separate,2.31421930819665
john,2.3123019039825787
individuals,2.3120270711845285
figures,2.304788006760925
neighborhood,2.304701295378756
independence,2.303524733583481
thats,2.2993061280103784
port,2.2984057138243488
finance,2.2966444205366554
republican,2.2963136759386957
dropped,2.2953759316107356
loved,2.2912992332968227
trial,2.2910335699718267
ways,2.289846223160519
mean,2.288202201272069
believes,2.2879540335535933
film,2.2876029198551793
non,2.2873450686334715
compound,2.285352531244118
commanders,2.278078507828644
nasser,2.2780125957394755
remained,2.276868563396227
opposed,2.2762180259300937
houthis,2.2760794287780484
happening,2.2735042958912315
sales,2.270319638514345
suggested,2.270103814691528
bennett,2.270022858814114
tent,2.2682622096486647
providing,2.267468986383995
stay,2.2669925669428586
23,2.264647029698933
research,2.2626638094237705
request,2.262201130879614
trip,2.260823920578193
representatives,2.258317347850953
initiative,2.2578209724729956
murder,2.2565375497198463
deeply,2.253273299165931
operating,2.251813081753107
messages,2.2484396562361266
canada,2.2477220615342235
eventually,2.2449879848596894
data,2.2446914539057308
standing,2.2436075039802437
company,2.2428652610247735
appear,2.2414943289083586
named,2.2398345881872963
project,2.238696283343538
antisemitic,2.23805409286532
tell,2.2344830732906202
shown,2.2319726943699467
phone,2.2263907265504925
baby,2.2257853356143564
final,2.2232576021179105
english,2.223208747493204
signed,2.2186835080053506
posts,2.2156439729819217
detention,2.2143852994103037
wake,2.2134514831433716
russian,2.2125337685326993
watch,2.20960475579695
arabia,2.20669319497765
27,2.206147355051609
murdered,2.20528558784374
surrounding,2.2040273826842762
attacking,2.200966869174482
ships,2.200767592460066
beit,2.2002012523477092
communications,2.1988981241023966
operational,2.1982623113476274
fighter,2.196348151814786
receive,2.1927977613060685
goes,2.191564252975405
assembly,2.1914786269045576
idea,2.1913880009061937
accepted,2.189952647246108
attended,2.189022501910283
controlled,2.1877977227571206
economy,2.187454162616973
supporters,2.1851342088710433
black,2.185092281819557
effect,2.1850237654173794
malnutrition,2.181390782651809
sense,2.177827470390785
view,2.1747299152589106
table,2.174209205745211
personal,2.172902980174726
onto,2.1712069727473056
ended,2.1703135651946064
representative,2.169953331317468
focused,2.1696398528566387
17,2.169338815118976
intercepted,2.169128324811949
personnel,2.168893801120278
protesting,2.1625809753178413
range,2.1605236747912984
travel,2.15666333545727
criticised,2.152802100016886
attempts,2.1526353555114484
michael,2.1521360271803043
maritime,2.1501794403756005
block,2.1476235933944716
places,2.14118305132087
domestic,2.140300944366375
politics,2.140134360023024
unclear,2.1388243001708247
photos,2.138106019039435
headed,2.137825265038791
audio,2.1363058530424506
looking,2.135290011762511
biggest,2.131711565107629
factions,2.131382311554059
widely,2.127026267132996
increasing,2.1241239731410633
citizen,2.1237040626260795
visited,2.120591906278846
rest,2.1203970267876424
flights,2.1198766161560254
welcomed,2.117906979232105
daughter,2.1162121006992853
specific,2.113426282982557
escalate,2.1125374327446957
strategic,2.1124303986573008
desperate,2.111525227028084
corridor,2.1114505049207892
language,2.1071118768642694
partners,2.1056679623442176
numbers,2.1049204506510826
development,2.104496234745607
contest,2.1037671956511237
turkish,2.1034971008199665
convoys,2.101832814054589
ali,2.101773520439551
yair,2.101216234672065
policies,2.101081187807211
seeing,2.10106878877038
district,2.0997085041702617
voters,2.0989444914557547
didn,2.0965752298339133
cyprus,2.0950449795810235
lsquo,2.094752719743832
faces,2.0946549808636132
riots,2.093466415994315
disaster,2.0924511674123587
likud,2.0920112668978836
signs,2.090613117525196
jets,2.089508734764209
1967,2.0867160786699954
born,2.08660871825205
housing,2.0864753810559975
goals,2.085156384005416
artillery,2.0848726358350165
bombing,2.0834676259368496
imminent,2.0811218865184946
levels,2.0802285461300616
education,2.078467050609922
2021,2.0774895084644713
restraint,2.0773545332583585
stopped,2.0773318364970685
250,2.0730852277961667
restrictions,2.072875422882314
nablus,2.0721548422227567
grounds,2.0709517281303005
eid,2.070843367426384
reality,2.070151823184557
iron,2.0690513596992806
protection,2.067522251338571
prepare,2.0665511709595306
charged,2.066281475549733
graduation,2.0660312923961777
initial,2.0653408201723518
above,2.0651601237344304
mawasi,2.0643753219179093
countrys,2.0634452435355963
bases,2.0630709105103704
available,2.0629642321827215
rise,2.062417545535466
reason,2.061797212718442
kill,2.0608098217324513
removed,2.060241129235372
evacuate,2.0580951294235024
pain,2.057296804530883
evacuation,2.055675329240716
spread,2.0548930100669875
affiliated,2.0536419755443727
failure,2.0521320889522094
nor,2.049313717828608
beyond,2.048645599474222
record,2.0486212364841405
america,2.0465893849831907
changed,2.0457968034499303
analysis,2.042818491141455
sirens,2.0420050871856192
ask,2.041394321584833
hall,2.0407084795585964
sure,2.0399461154487484
contact,2.03770571662406
blood,2.0320178079806217
70,2.030659398872886
sunak,2.0305367749381618
larger,2.0299278568287002
aware,2.026500693207853
shield,2.0239328483045944
division,2.0223024478776797
politicians,2.0221209392810056
loss,2.0218457533066543
vice,2.019709175611763
capabilities,2.0194106365743165
age,2.0185929184392224
36,2.0171584255211057
changes,2.016386931886899
popular,2.01615476254579
stance,2.0152855543900112
miles,2.0140872598100468
illegal,2.0131481405276226
giving,2.01272444079481
blocked,2.012465648553058
australia,2.012358080496189
imposed,2.0103835629060516
problem,2.0087824773012812
gulf,2.0079610375704355
explosive,2.0070359370661683
32,2.004229323248824
rubble,2.0039192617019044
teams,2.003767771384131
causing,2.003167055302989
transfer,2.0024856883746076
actually,2.001215694236665
prepared,1.999785550770093
handling,1.997143842218209
attorney,1.9966824227177147
involvement,1.9959088561483453
eyes,1.9941321749430847
cohen,1.9941161596563681
addressed,1.9911558978780015
seems,1.9901563770266888
takes,1.989638224134171
related,1.9865468447914145
challenges,1.9856337449096682
calm,1.985340083283941
oil,1.9830927487608658
evacuated,1.9815918640028527
emirates,1.9815545925759697
figure,1.981185262326737
date,1.9807905343877201
delivering,1.9805386400012834
60,1.9777502114894427
pushed,1.9777143453978208
art,1.9724728078440477
job,1.9723759458688188
genocidal,1.9722443328857513
supporting,1.9716892106610044
create,1.9694177984204237
assessment,1.9687798967244787
break,1.9685244832653235
itamar,1.9684939815050024
fence,1.9662732733978874
maccabi,1.9660895596841936
rear,1.9651230133234288
progress,1.9651098388295796
captive,1.9621759427900265
goods,1.9566938725788752
p,1.9552291771049688
flow,1.9548452666724807
remembrance,1.9541501441903835
greater,1.9540129084272557
didnt,1.9540039236124909
institute,1.9531790121586388
offered,1.9529781022313644
mayor,1.9529428764614785
cooperation,1.9492205780382366
technology,1.9479565241844448
halevi,1.9459106496060574
written,1.9436088992474345
intended,1.941681988926155
established,1.9404735089620386
reconstruction,1.9392090984603056
withdraw,1.9360001135818472
accords,1.933153868657171
danger,1.932640766479129
reaching,1.9318593898906318
martyrs,1.931854978186067
bringing,1.9315877593840816
breaking,1.9298490564648594
800,1.9297943488664484
los,1.92945497100257
angeles,1.92945497100257
institutions,1.9279459829183534
coordination,1.9278211802316887
democracy,1.9260847080643544
canadian,1.925284357148708
online,1.9238237805525824
humanity,1.923208242491597
sending,1.9212049630042092
room,1.920273102576707
private,1.92013285350872
adviser,1.9196506520279144
cars,1.9190260786801905
advance,1.9171684752850076
option,1.916097247238488
rabbi,1.9123343006426483
catastrophic,1.9111113464289828
detained,1.9100695600374522
cleared,1.908368000444489
banned,1.9059512440063895
artists,1.9053438179258764
