Feature,TF-IDF Importance
tagathere,0.021379587021246437
imagesrdquoldquobut,0.021379587021246437
metkal,0.021379587021246437
tagathe,0.021379587021246437
civiliansno,0.021379587021246437
cityldquoas,0.021379587021246437
armyrdquoboorsteinrdquos,0.021379587021246437
lsquowhere,0.021379587021246437
ranthe,0.021379587021246437
intwentyfive,0.021379587021246437
placeson,0.021379587021246437
savedothers,0.021379587021246437
recountedthe,0.021379587021246437
explainedas,0.021379587021246437
massacredcohen,0.021379587021246437
massacredthe,0.021379587021246437
attackrdquothey,0.021379587021246437
saturdayhe,0.021379587021246437
armyrsquo,0.021379587021246437
fatigue,0.021379587021246437
firerdquoit,0.021379587021246437
armedrdquo,0.021379587021246437
regiment,0.021379587021246437
fieldsrdquosoon,0.021379587021246437
7643,0.021379587021246437
areathen,0.021379587021246437
unitran,0.021379587021246437
kibbutzldquoimmediately,0.021379587021246437
rpg,0.021379587021246437
situationrdquohe,0.021379587021246437
allrdquomeanwhile,0.021379587021246437
fourman,0.021379587021246437
kibbutzrsquos,0.021379587021246437
ofakimmany,0.021379587021246437
retaken,0.021379587021246437
rersquoimnbspthere,0.021379587021246437
bergmanrsquos,0.021379587021246437
shayetet,0.021379587021246437
roe,0.021379587021246437
nearbyldquofrom,0.021379587021246437
calluprdquo,0.021379587021246437
riflerdquo,0.021379587021246437
theirsfor,0.021379587021246437
begunnbspthe,0.021379587021246437
battlenow,0.021379587021246437
standby,0.021379587021246437
overrunretaking,0.021379587021246437
knoweventually,0.021379587021246437
969th,0.021379587021246437
itemsldquoevery,0.021379587021246437
outpostrdquo,0.021379587021246437
battleas,0.021379587021246437
kita,0.021379587021246437
helpmeanwhile,0.021379587021246437
hidingtwo,0.021379587021246437
adeacutelaiumlde,0.021310649386225084
60page,0.021310649386225084
bravado,0.021310649386225084
unanimity,0.021310649386225084
alapinigansou,0.021310649386225084
ungarsquos,0.021310649386225084
abuser,0.021310649386225084
nbspisraelrsquos,0.021310649386225084
undercut,0.021310649386225084
perrin,0.021310649386225084
returnrdquo,0.021310649386225084
reine,0.021310649386225084
pertinent,0.021310649386225084
statenbsp,0.021310649386225084
brichambau,0.021310649386225084
tangentially,0.021310649386225084
unpunishedrdquo,0.021310649386225084
courtrsquosnbspchief,0.021310649386225084
168page,0.021310649386225084
listrdquo,0.021310649386225084
bodynbsp,0.021310649386225084
whatnbsp,0.021310649386225084
mossrsquos,0.021128629940269386
buddhist,0.021128629940269386
mossesther,0.021128629940269386
whimsical,0.021128629940269386
indonesiardquo,0.021128629940269386
otter,0.021128629940269386
burchill,0.021128629940269386
aboriginal,0.021128629940269386
aborigines,0.021128629940269386
canvas,0.021128629940269386
ldquounforgettablerdquo,0.021128629940269386
rajendra,0.021128629940269386
icon,0.021128629940269386
achashveros,0.021128629940269386
corrobbree,0.021128629940269386
moktan,0.021128629940269386
pity,0.021128629940269386
llama,0.021128629940269386
gozzo,0.021128629940269386
zuly,0.021128629940269386
firerdquonbsphe,0.021128629940269386
spaniards,0.021128629940269386
saidnbspmoss,0.021128629940269386
parchment,0.021128629940269386
parchmentrdquoalthough,0.021128629940269386
azulejo,0.021128629940269386
accordion,0.021128629940269386
piedmont,0.021128629940269386
bordersalthough,0.021128629940269386
stylize,0.021128629940269386
teresardquo,0.021128629940269386
birdrsquos,0.021128629940269386
nepalese,0.021128629940269386
ldquoher,0.021128629940269386
nepal,0.021128629940269386
roadrunner,0.021128629940269386
traditionrdquonot,0.021128629940269386
waysrdquowhichever,0.021128629940269386
designsnbspldquoi,0.021128629940269386
ketubot,0.021128629940269386
delft,0.021128629940269386
friendsldquoin,0.021128629940269386
traditionrdquo,0.021128629940269386
elyssa,0.021128629940269386
butterfly,0.021128629940269386
1150,0.021128629940269386
blossom,0.021128629940269386
projectldquoin,0.021128629940269386
campfire,0.021128629940269386
wasrdquonbspalthough,0.021128629940269386
ldquohodu,0.021128629940269386
ldquosearching,0.021128629940269386
17th,0.021128629940269386
standup,0.021128629940269386
royalty,0.021128629940269386
stunningly,0.021128629940269386
eunuch,0.021128629940269386
achashverusrsquos,0.021128629940269386
flavorldquoi,0.021128629940269386
seahorse,0.021128629940269386
megilla,0.021128629940269386
meditation,0.021128629940269386
coyote,0.021128629940269386
peasantsmost,0.021128629940269386
pencil,0.021128629940269386
visibility,0.021128629940269386
culturenbspwhen,0.021128629940269386
bowllike,0.021128629940269386
inca,0.021128629940269386
craftspeople,0.021128629940269386
scissors,0.021128629940269386
persia,0.021128629940269386
vernacular,0.021128629940269386
perursquos,0.021128629940269386
peruthe,0.021128629940269386
peruvian,0.021128629940269386
rectangle,0.021128629940269386
explainednbspldquoa,0.021128629940269386
threedimensional,0.021128629940269386
drunken,0.021128629940269386
scepter,0.021128629940269386
turbannbspldquoonce,0.021128629940269386
hamanrsquos,0.021128629940269386
itldquoi,0.021128629940269386
extinct,0.021128629940269386
versesrdquo,0.021128629940269386
incas,0.021128629940269386
calligrapher,0.021128629940269386
megillarsquos,0.021128629940269386
happenstance,0.021128629940269386
ecuador,0.021128629940269386
kushrdquo,0.021128629940269386
lsquolandmailrsquo,0.021128629940269386
lsquoseamailrsquo,0.021128629940269386
haot,0.021128629940269386
analytic,0.020891889369341707
ministryldquoi,0.020891889369341707
careerarbel,0.020891889369341707
ldquopreparing,0.020891889369341707
speedily,0.020891889369341707
bentzur,0.020891889369341707
developmentfollowing,0.020891889369341707
massacreasked,0.020891889369341707
officerrdquo,0.020891889369341707
addedfurthermore,0.020891889369341707
schoolroom,0.020891889369341707
foundationsrdquo,0.020891889369341707
wisharbel,0.020891889369341707
saidmoshe,0.020891889369341707
afresh,0.020891889369341707
survivabilityrdquo,0.020891889369341707
importanthis,0.020891889369341707
familyfor,0.020891889369341707
notoriously,0.020891889369341707
importancearbel,0.020891889369341707
ldquohands,0.020891889369341707
ldquobroadshoulderedrdquo,0.020891889369341707
yosefldquothe,0.020891889369341707
universityfollowing,0.020891889369341707
ceilingsrdquo,0.020891889369341707
bachelorrsquos,0.020891889369341707
riderdquo,0.020891889369341707
longserving,0.020891889369341707
granteddealing,0.020891889369341707
ldquosufficientlyrdquo,0.020891889369341707
painrdquonbsp,0.020891889369341707
documentrdquo,0.020891889369341707
livesarbel,0.020891889369341707
arbelrsquos,0.020891889369341707
citizensarbelrsquos,0.020891889369341707
municipalitiesldquoon,0.020891889369341707
evacueesin,0.020891889369341707
ordain,0.020891889369341707
leniencyrdquo,0.020891889369341707
jargon,0.020891889369341707
mobility,0.020891889369341707
summarize,0.020891889369341707
ldquoallows,0.020891889369341707
knessethe,0.020891889369341707
jatt,0.020891889369341707
arguedarbelrsquos,0.020891889369341707
modesty,0.020891889369341707
arbels,0.020891889369341707
unacceptably,0.020891889369341707
politiciansfor,0.020891889369341707
convictionsthe,0.020891889369341707
combinationsarbel,0.020891889369341707
ldquoaliyah,0.020891889369341707
vocation,0.020891889369341707
resiliencerdquothe,0.020891889369341707
shouldersrdquo,0.020891889369341707
midtwenties,0.020891889369341707
ono,0.020891889369341707
ldquocatching,0.020891889369341707
leukaemia,0.02083654018638902
sobhi,0.02083654018638902
nominates,0.02083654018638902
skaik,0.02083654018638902
murky,0.02083654018638902
advertise,0.02083654018638902
3800,0.02083654018638902
2600,0.02083654018638902
alshorafi,0.02083654018638902
atnbsp,0.020590463066883512
ddrampdrsquos,0.020590463066883512
ldquolaser,0.020590463066883512
securitynbsp,0.020590463066883512
nagelrand,0.020590463066883512
ldquoiron,0.020590463066883512
ngrsquos,0.020590463066883512
missilebased,0.020590463066883512
nationalnbsp,0.020590463066883512
understanding,0.020590463066883512
nagelnbsp,0.020590463066883512
ofnbsp,0.020590463066883512
solidstate,0.020590463066883512
enemiesrsquo,0.020590463066883512
firstrank,0.020580754915376094
meld,0.020580754915376094
edison,0.020580754915376094
paula,0.020580754915376094
heady,0.020580754915376094
1961when,0.020580754915376094
18951967,0.020580754915376094
britains,0.020580754915376094
18891978,0.020580754915376094
followedan,0.020580754915376094
raggedly,0.020580754915376094
vera,0.020580754915376094
196869,0.020580754915376094
wartoward,0.020580754915376094
orchestration,0.020580754915376094
hurriedly,0.020580754915376094
18801952,0.020580754915376094
topflight,0.020580754915376094
gentile,0.020580754915376094
orchestral,0.020580754915376094
ipogive,0.020580754915376094
amphitheater,0.020580754915376094
rpm,0.020580754915376094
dayas,0.020580754915376094
stateslast,0.020580754915376094
leonard,0.020580754915376094
staircase,0.020580754915376094
parsi,0.020580754915376094
applaudedhow,0.020580754915376094
parsis,0.020580754915376094
woven,0.020580754915376094
jewsin,0.020580754915376094
molinari,0.020580754915376094
storybernstein,0.020580754915376094
barbirolli,0.020580754915376094
flourishthat,0.020580754915376094
bronislaw,0.020580754915376094
directorship,0.020580754915376094
fevered,0.020580754915376094
ralf,0.020580754915376094
dayswhile,0.020580754915376094
presenceon,0.020580754915376094
orchestrai,0.020580754915376094
germanys,0.020580754915376094
prearrange,0.020580754915376094
troopsthat,0.020580754915376094
arrived,0.020580754915376094
signora,0.020580754915376094
1981i,0.020580754915376094
bernardino,0.020580754915376094
bernsteinin,0.020580754915376094
brahms,0.020580754915376094
fright,0.020580754915376094
arturo,0.020580754915376094
schubert,0.020580754915376094
ascribes,0.020580754915376094
braving,0.020580754915376094
nook,0.020580754915376094
experienceby,0.020580754915376094
mahlers,0.020580754915376094
pmanother,0.020580754915376094
malcolm,0.020580754915376094
inin,0.020580754915376094
nationhood,0.020580754915376094
lifeblood,0.020580754915376094
berate,0.020580754915376094
inbut,0.020580754915376094
symbiosis,0.020580754915376094
woodwind,0.020580754915376094
honorit,0.020580754915376094
bengurions,0.020580754915376094
franz,0.020580754915376094
17971828,0.020580754915376094
thousandstrong,0.020580754915376094
rapped,0.020580754915376094
kinetic,0.020558454200508215
woundthe,0.020108760162531516
toiletisraels,0.020108760162531516
43yearold,0.020108760162531516
crythe,0.020108760162531516
wounda,0.020108760162531516
itit,0.020108760162531516
intercede,0.020108760162531516
carefullythe,0.020108760162531516
lifehe,0.020108760162531516
identityin,0.020108760162531516
scherbelball,0.020108760162531516
attackssince,0.020108760162531516
sufians,0.020108760162531516
surgeriesthe,0.020108760162531516
rarei,0.020108760162531516
interrogationdr,0.020108760162531516
therethey,0.020108760162531516
staffmany,0.020108760162531516
youis,0.020108760162531516
examinedin,0.020108760162531516
thins,0.020108760162531516
colleaguestheir,0.020108760162531516
looser,0.020108760162531516
systemothers,0.020108760162531516
incision,0.020108760162531516
wardthe,0.020108760162531516
celebrateadditional,0.020108760162531516
infectedmy,0.020108760162531516
procedureits,0.020108760162531516
morphine,0.020108760162531516
bbcafter,0.020108760162531516
abdomenhe,0.020108760162531516
capacitythere,0.020108760162531516
departmentshamas,0.020108760162531516
hoursothers,0.020108760162531516
revengethe,0.020108760162531516
stupidtwo,0.020108760162531516
kherallah,0.020108760162531516
dehumanisationthe,0.020108760162531516
kleiman,0.020108760162531516
considerationsterrorists,0.020108760162531516
infection,0.020108760162531516
ethicsmy,0.020108760162531516
sobut,0.020108760162531516
rolethe,0.020108760162531516
detaineesanother,0.020108760162531516
dehumanisationdr,0.020108760162531516
torturea,0.020108760162531516
allegationdr,0.020108760162531516
usedthe,0.020108760162531516
bbcafterwards,0.020108760162531516
nervedamage,0.020108760162531516
legslast,0.020108760162531516
sponge,0.020108760162531516
anaesthiologist,0.020108760162531516
punishmentconversations,0.020108760162531516
anaesthetiche,0.020108760162531516
situationsufian,0.020108760162531516
overyoel,0.020108760162531516
outwe,0.020108760162531516
anaesthesiologist,0.020108760162531516
questioninghe,0.020108760162531516
blanketsone,0.020108760162531516
yoel,0.020108760162531516
painon,0.020108760162531516
chargethe,0.020108760162531516
maccabiahrdquo,0.019812758582484668
maccabiahs,0.019812758582484668
21stcentury,0.019812758582484668
exhibitsnbspthe,0.019812758582484668
easynbspldquoeven,0.019812758582484668
athletersquos,0.019812758582484668
signs,0.019812758582484668
ldquomuscular,0.019812758582484668
1113,0.019812758582484668
hostagesnbspbut,0.019812758582484668
quadrennial,0.019812758582484668
sprightly,0.019812758582484668
bidendocumenting,0.019812758582484668
boxingrdquonbspitrsquos,0.019812758582484668
ldquomaccabirsquos,0.019812758582484668
evilas,0.019812758582484668
baseball,0.019812758582484668
engelbergbaram,0.019812758582484668
everythingrdquo,0.019812758582484668
1932,0.019812758582484668
prestate,0.019812758582484668
192425,0.019812758582484668
192122,0.019812758582484668
1935,0.019812758582484668
coolnbspwithin,0.019812758582484668
sportsman,0.019812758582484668
sportsnbspthe,0.019812758582484668
sportspeakup,0.019812758582484668
18thcentury,0.019812758582484668
1898,0.019812758582484668
israelrdquonbspeven,0.019812758582484668
sportsperson,0.019812758582484668
hitlernbsphakoah,0.019812758582484668
axiom,0.019812758582484668
ldquoultimately,0.019812758582484668
1890,0.019812758582484668
1966,0.019812758582484668
centuryrdquo,0.019812758582484668
constantinople,0.019812758582484668
sportsrdquothe,0.019812758582484668
193339,0.019812758582484668
trenton,0.019812758582484668
spitz,0.019812758582484668
ldquorevival,0.019812758582484668
aheadrdquoorit,0.019812758582484668
bite,0.019812758582484668
hamaccabiah,0.019812758582484668
squaremeter,0.019812758582484668
dolgopiat,0.019812758582484668
470,0.019812758582484668
deutch,0.019812758582484668
medalist,0.019812758582484668
victimsrdquonbsphitler,0.019812758582484668
patronsnbspthe,0.019812758582484668
brodyrsquos,0.019812758582484668
mendoza,0.019812758582484668
museumrdquothe,0.019812758582484668
activitiesnbspjewish,0.019812758582484668
olympicsrdquo,0.019812758582484668
decaderdquo,0.019812758582484668
zionismnbspldquothe,0.019812758582484668
taekwondo,0.019812758582484668
scalemeanwhile,0.019812758582484668
koufax,0.019812758582484668
stagenbspadmittedly,0.019812758582484668
careerstill,0.019812758582484668
uniformsrdquonbsp,0.019812758582484668
runnersup,0.019812758582484668
tashkent,0.019812758582484668
zurnbspvictory,0.019812758582484668
7rdquoa,0.019812758582484668
anschluss,0.019812758582484668
thenmaverick,0.019812758582484668
jewsrdquonbspthenworld,0.019812758582484668
ostracism,0.019812758582484668
moniker,0.019812758582484668
gildesgame,0.019812758582484668
culturenbspldquoisraeli,0.019812758582484668
joggersldquoisraelis,0.019812758582484668
gymnast,0.019812758582484668
