Feature,TF-IDF Importance
faceonerous,0.04986934495054045
950,0.04986934495054045
ziadehs,0.04986934495054045
oflimited,0.04986934495054045
israelirun,0.04986934495054045
reshaped,0.04986934495054045
widjan,0.04986934495054045
wijdan,0.04986934495054045
birthplace,0.04986934495054045
faris,0.04986934495054045
kerris,0.04986934495054045
511,0.04986934495054045
puerta,0.04985382819356139
ignacio,0.04985382819356139
humanityrdquoin,0.04985382819356139
valenciapedro,0.04985382819356139
peinado,0.04985382819356139
valera,0.04985382819356139
relativism,0.04985382819356139
accuracyrdquo,0.04985382819356139
belgiumrsquos,0.04985382819356139
belang,0.04985382819356139
lsquofrom,0.04985382819356139
ruiz,0.04985382819356139
fernando,0.04985382819356139
ldquorhetoric,0.04985382819356139
vega,0.04985382819356139
postgrowing,0.04985382819356139
ldquosupporter,0.04985382819356139
weekendchikli,0.04985382819356139
deborah,0.04985382819356139
milei,0.04985382819356139
partiesnbspbut,0.04985382819356139
vlaams,0.04985382819356139
lipstadt,0.04985382819356139
rootsboth,0.04985382819356139
barcelonauntil,0.04985382819356139
abascal,0.04985382819356139
ideologyrdquo,0.04985382819356139
induce,0.04985382819356139
ldquofarcerdquovox,0.04985382819356139
viktor,0.04985382819356139
replacementrdquo,0.04985382819356139
freersquo,0.04985382819356139
voxrsquos,0.04985382819356139
ldquoomvolkingrdquo,0.04985382819356139
cpac,0.04985382819356139
telegraphic,0.04985382819356139
neonazism,0.04985382819356139
nbsphave,0.04985382819356139
europersquos,0.04985382819356139
clarityrdquolast,0.04985382819356139
mariacutea,0.04985382819356139
repeal,0.04985382819356139
orban,0.04985382819356139
grieken,0.04985382819356139
swedenrdquochiklirsquos,0.04985382819356139
spainrsquos,0.04985382819356139
jordi,0.04985382819356139
evokes,0.04985382819356139
cedade,0.04985382819356139
santiago,0.04985382819356139
javier,0.04985382819356139
countrieschikli,0.04985382819356139
ldquorepopulationrdquo,0.04985382819356139
argentinarsquos,0.04985382819356139
fuente,0.04985382819356139
spains,0.04985382819356139
neofascist,0.04985382819356139
ldquoboth,0.04968361619048821
sidesrdquo,0.04968361619048821
alislamiya,0.04959511417599163
fatahled,0.04959511417599163
worldnbspsince,0.04959511417599163
seanbspthough,0.04959511417599163
seanbspwhile,0.04959511417599163
hostagenbsphamass,0.04959511417599163
organizationnbspsince,0.04959511417599163
centuriesnbspthis,0.04959511417599163
downnbspbut,0.04959511417599163
bankwhere,0.04959511417599163
mujama,0.04959511417599163
notnbspa,0.04959511417599163
corruptionnbspcurrently,0.04959511417599163
airspacewhile,0.04959511417599163
manifestingnbspabbas,0.04959511417599163
bankdoes,0.04959511417599163
unsuccessfulwhat,0.04959511417599163
colloquially,0.04959511417599163
capitalwhere,0.04959511417599163
surrounded,0.04959511417599163
nakbanbsptensions,0.04959511417599163
abovehamas,0.04959511417599163
oftentimes,0.04959511417599163
palestinepalestine,0.04959511417599163
occurare,0.04959511417599163
occupationwhat,0.04959511417599163
existnbsphamas,0.04959511417599163
palestinianrun,0.04959511417599163
israelnbsphowever,0.04959511417599163
entitynbspofficially,0.04959511417599163
palestinenbspover,0.04959511417599163
israelnbspwhat,0.04959511417599163
egypthas,0.04959511417599163
partynbspthe,0.04959511417599163
faithsisrael,0.04959511417599163
writingnbspthe,0.04959511417599163
accordsnbspcurrently,0.04959511417599163
proclaims,0.04959511417599163
stripnbspthe,0.04959511417599163
knowwhere,0.04959511417599163
haniyehwhen,0.04959511417599163
involvednbsphere,0.04959511417599163
languagerdquo,0.049594967556259445
leading,0.04958690868337267
alonyals,0.04938966768757542
07,0.04938966768757542
forprofit,0.04938966768757542
libraryrsquos,0.049381481970375694
jann,0.049381481970375694
heerden,0.049381481970375694
shemer,0.049381481970375694
governorgeneral,0.049381481970375694
kenan,0.049381481970375694
taba,0.049381481970375694
sandberg,0.049381481970375694
dumont,0.049381481970375694
mahadavlevin,0.049381481970375694
loukrsquos,0.049381481970375694
bareket,0.049381481970375694
yoman,0.049381481970375694
adelsonrsquos,0.049381481970375694
multicolored,0.04933550616184976
rfc,0.049275501636339224
poolebased,0.049275501636339224
rotates,0.049275501636339224
aylesburyborn,0.049275501636339224
idolise,0.049275501636339224
versa,0.049275501636339224
freedman,0.049275501636339224
closeknit,0.049275501636339224
townsend,0.049275501636339224
upheld,0.049275501636339224
iberia,0.04921443338514744
reroute,0.04921443338514744
klm,0.04921443338514744
finnair,0.04921443338514744
shiraz,0.04921443338514744
rebooking,0.04921443338514744
qantas,0.04921443338514744
rerouting,0.04921443338514744
netzer,0.04919211975540517
ldquokaplanrdquo,0.04919211975540517
maraud,0.04919211975540517
peaceloving,0.04919211975540517
witnessednbsp,0.04919211975540517
hereon,0.04919211975540517
coexistencethe,0.04919211975540517
hamasafterward,0.04919211975540517
peoplesix,0.04919211975540517
monument,0.04919211975540517
murderin,0.04919211975540517
parrot,0.04919211975540517
areabesides,0.04919211975540517
standinggaza,0.04919211975540517
davidians,0.04919211975540517
laterhow,0.04919211975540517
carsin,0.04919211975540517
minimarket,0.04919211975540517
hazani,0.04919211975540517
wreath,0.04919211975540517
7today,0.04919211975540517
passfor,0.04919211975540517
eerily,0.04919211975540517
retiree,0.04919211975540517
lootersin,0.04919211975540517
bodiesin,0.04919211975540517
hidei,0.04919211975540517
mournerrsquos,0.04919211975540517
conjures,0.04919211975540517
czechoslovakia,0.04919211975540517
downback,0.04919211975540517
yunisborder,0.04919211975540517
liferight,0.04919211975540517
240person,0.04919211975540517
swimmer,0.049186306363729365
sports,0.049186306363729365
enlistmentnbspone,0.04916517387574259
actionthanks,0.04916517387574259
affairsdefense,0.04916517387574259
magavanother,0.04916517387574259
shkediamong,0.04916517387574259
motto,0.04916517387574259
programsit,0.04916517387574259
lifestylereport,0.04916517387574259
liferdquoalready,0.04916517387574259
purposeful,0.04916517387574259
basesanother,0.04916517387574259
rabbinate,0.04916517387574259
violencefellow,0.048979646955873195
safethey,0.048979646955873195
debank,0.048979646955873195
haddow,0.048979646955873195
announcementwe,0.048979646955873195
blair,0.048979646955873195
donington,0.048979646955873195
silentirish,0.048979646955873195
promoter,0.048979646955873195
pointstanding,0.048979646955873195
victoryas,0.048979646955873195
suffolks,0.048979646955873195
wightthe,0.048979646955873195
abhorrent,0.048979646955873195
ukraineit,0.048979646955873195
lankum,0.048979646955873195
taskmaster,0.048979646955873195
summera,0.048979646955873195
thrash,0.048979646955873195
alastair,0.048979646955873195
contractmercurynominated,0.048979646955873195
saidhundreds,0.048979646955873195
instagramthe,0.048979646955873195
duker,0.048979646955873195
governmentsprotest,0.048979646955873195
boycotting,0.048979646955873195
israelartists,0.048979646955873195
leicestershirewe,0.048979646955873195
saidworld,0.048941247592488205
roundaboutsatellite,0.048941247592488205
consequencespeople,0.048941247592488205
shalon,0.048941247592488205
neighbourhoodsone,0.048941247592488205
ruinsnow,0.048941247592488205
elsewhereisrael,0.048941247592488205
octoberthat,0.048941247592488205
ordersbut,0.048941247592488205
southan,0.048941247592488205
presenthe,0.048941247592488205
consequencesmr,0.048941247592488205
weeksthis,0.048941247592488205
hostilitiesthere,0.048941247592488205
alabrar,0.048941247592488205
tentson,0.048941247592488205
suppliesthe,0.048941247592488205
agencieshowever,0.048941247592488205
weeksaerial,0.048941247592488205
rafahwhile,0.048941247592488205
desertedsimilar,0.048941247592488205
outrageously,0.04876768240393431
countrylevel,0.04876768240393431
newsnight,0.04876768240393431
meaninglessly,0.04876768240393431
britishmade,0.04876768240393431
bristow,0.04876768240393431
legitimization,0.04870612526793594
lentil,0.04865416661629629
eventpottery,0.04865416661629629
recanati,0.04865416661629629
haifarsquos,0.04865416661629629
participatedldquothis,0.04865416661629629
dredge,0.04865416661629629
remainsrdquoalthough,0.04865416661629629
neighboring,0.04865416661629629
headldquoour,0.04865416661629629
habitation,0.04865416661629629
israelrdquothe,0.04865416661629629
sherd,0.04865416661629629
invention,0.04865416661629629
8200,0.04865416661629629
crisisrdquo,0.04865416661629629
anthropology,0.04865416661629629
suembikya,0.04865416661629629
coastlinethey,0.04865416661629629
divisionunearthing,0.04865416661629629
coastlinerdquo,0.04865416661629629
diver,0.04865416661629629
frumin,0.04865416661629629
ccas,0.04865416661629629
abandonedas,0.04865416661629629
temperaturesmany,0.04865416661629629
6200,0.04865416661629629
scuba,0.04865416661629629
bce,0.04865416661629629
kiloyears,0.04865416661629629
ldquocontinuity,0.04865416661629629
desertuntil,0.04865416661629629
basalt,0.04865416661629629
diversified,0.04865416661629629
coldera,0.04865416661629629
coastlineldquoit,0.04865416661629629
arkin,0.04865416661629629
resiliencerdquo,0.04865416661629629
sediment,0.04865416661629629
excavate,0.04865416661629629
radiocarbon,0.04865416661629629
bonesled,0.04865416661629629
mace,0.04865416661629629
roey,0.04865416661629629
domesticate,0.04865416661629629
cyberarchaeology,0.04865416661629629
diegorsquos,0.04865416661629629
photogrammetry,0.04865416661629629
archaeology,0.04865416661629629
laurentide,0.04865416661629629
architectureusing,0.04865416661629629
ldquosherdsrdquo,0.04865416661629629
jordanbefore,0.04865416661629629
siteanimal,0.04865416661629629
berlinbased,0.04864842390690467
spiralbut,0.04864842390690467
powerthe,0.04864842390690467
powerultimate,0.04864842390690467
detainedhaving,0.04864842390690467
azizi,0.04864842390690467
progresshe,0.04864842390690467
bbcbut,0.04864842390690467
handhis,0.04864842390690467
hamidreza,0.04864842390690467
marandi,0.04864842390690467
mantle,0.04864842390690467
batmanghelidj,0.04864842390690467
bazaar,0.04864842390690467
tensionshe,0.04864842390690467
amwajmedia,0.04864842390690467
swp,0.04864842390690467
khameneieven,0.04864842390690467
daysthis,0.04864842390690467
tankraisis,0.04864842390690467
levelswhoever,0.04864842390690467
mojtaba,0.04864842390690467
proreform,0.04864842390690467
jockeying,0.04864842390690467
unelectedthe,0.04864842390690467
bourse,0.04864842390690467
bodyearly,0.04864842390690467
codeweeks,0.04864842390690467
interestthe,0.04864842390690467
valueon,0.04864842390690467
raft,0.04864842390690467
ideologue,0.04864842390690467
comesraisi,0.04864842390690467
continuitythey,0.04864842390690467
regimefor,0.04864842390690467
middleranking,0.04864842390690467
topa,0.04864842390690467
watchingfor,0.04864842390690467
esfandyar,0.04864842390690467
successorthere,0.04864842390690467
effectual,0.04864842390690467
riskier,0.04864842390690467
declaredthe,0.04859726452963099
deciding,0.04859604874086102
balad,0.04850472655955737
hadashtarsquoalshifting,0.04850472655955737
seatsn13rsquos,0.04850472655955737
seatsthe,0.04850472655955737
thresholdthe,0.04850472655955737
seatsn13,0.04850472655955737
nbspldquochange,0.04850472655955737
raam,0.04850472655955737
waronly,0.04850472655955737
pictureldquothe,0.04850472655955737
seatsshas,0.04850472655955737
golanrdquo,0.04850472655955737
unsurefinally,0.04850472655955737
statesin,0.04850472655955737
reportedaccording,0.04850472655955737
sundayaccording,0.04850472655955737
n13rsquos,0.04850472655955737
gidi,0.0484136663189378
unbearableâ,0.04838874831407025
zaida,0.048354311653138034
rightsrdquo,0.048354311653138034
projectrdquo,0.048354311653138034
ldquowelcomerdquo,0.048354311653138034
trackrdquo,0.048354311653138034
sahlan,0.048354311653138034
ahlan,0.048354311653138034
delude,0.048354311653138034
wa,0.048354311653138034
zaatreh,0.048354311653138034
clown,0.048354311653138034
ldquohead,0.048354311653138034
alrisheq,0.048354311653138034
changesrdquo,0.048354311653138034
sufian,0.048354311653138034
netanyahurdquo,0.048354311653138034
internallyrdquo,0.048354311653138034
bennettled,0.048354311653138034
ldquofocus,0.048354311653138034
greatnow,0.048337679856210056
rulersrdquo,0.048337679856210056
gazardquohe,0.048337679856210056
sympathythe,0.048337679856210056
gazardquoif,0.048337679856210056
campushe,0.048337679856210056
starter,0.048337679856210056
territoryhe,0.048337679856210056
smirk,0.048337679856210056
acquiescence,0.048337679856210056
questions,0.048337679856210056
wellhere,0.048337679856210056
lsquomartyrdomrsquo,0.048337679856210056
danperrysubstackcom,0.048337679856210056
netanyahuwhether,0.048337679856210056
replayed,0.048337679856210056
selfdefeating,0.048337679856210056
repeating,0.048337679856210056
degradationldquofor,0.048337679856210056
easytounderstand,0.048337679856210056
donerdquoa,0.048337679856210056
universe,0.048337679856210056
jettison,0.048337679856210056
jewishmajority,0.048337679856210056
incarnate,0.048337679856210056
selfrighteousnessnbspthe,0.048337679856210056
hitherto,0.048337679856210056
saddle,0.048337679856210056
prosperitythe,0.048337679856210056
schemingfor,0.048337679856210056
selfrighteous,0.048337679856210056
lust,0.048337679856210056
greaterldquofor,0.048337679856210056
wrongthe,0.048337679856210056
paranoia,0.048337679856210056
laterrdquo,0.048337679856210056
againrdquothe,0.048337679856210056
hamasrdquohe,0.048337679856210056
elephant,0.048337679856210056
mensch,0.048337679856210056
unprovoked,0.048337679856210056
catchldquowhat,0.048337679856210056
againldquoi,0.048337679856210056
upstanding,0.048337679856210056
ldquodear,0.048337679856210056
maniacal,0.048337679856210056
ldquoask,0.048337679856210056
alonei,0.048337679856210056
saidduo,0.04830034469971361
modernist,0.04830034469971361
wulf,0.04830034469971361
excluding,0.04830034469971361
campusrdquo,0.04830034469971361
meuron,0.04830034469971361
vein,0.04830034469971361
rotterdam,0.04830034469971361
contextrdquozarhy,0.04830034469971361
peoplecentered,0.04830034469971361
ideasrdquozarhy,0.04830034469971361
pentildeathe,0.04830034469971361
oma,0.04830034469971361
citiesnbspsince,0.04830034469971361
commendation,0.04830034469971361
awardsthe,0.04830034469971361
busan,0.04830034469971361
experiance,0.04830034469971361
rechterrsquos,0.04830034469971361
explainedchallenging,0.04830034469971361
journeyobserving,0.04830034469971361
tremendouslynbspldquoi,0.04830034469971361
industrynbspldquothis,0.04830034469971361
architetkenzarhy,0.04830034469971361
broadcomrsquos,0.04830034469971361
architecturersquos,0.04830034469971361
architecturerdquo,0.04830034469971361
encircles,0.04830034469971361
architectszarhy,0.04830034469971361
architectsnbspldquoi,0.04830034469971361
architects,0.04830034469971361
fatherrdquozarhy,0.04830034469971361
prioritizing,0.04830034469971361
ideas,0.04830034469971361
pentildea,0.04830034469971361
fourmeter,0.04830034469971361
bernrsquos,0.04830034469971361
rem,0.04830034469971361
meuronnbspldquowe,0.04830034469971361
brilliantly,0.04830034469971361
zarhyrsquos,0.04830034469971361
semiconductorsrsquo,0.04830034469971361
studiopez,0.04830034469971361
semiconductor,0.04830034469971361
facultynbspldquothe,0.04830034469971361
greatgrandfather,0.04830034469971361
cafeterialdquoit,0.04830034469971361
citynbspldquothis,0.04830034469971361
flourishedrdquo,0.04830034469971361
simplerdquoldquowinning,0.04830034469971361
adaptable,0.04830034469971361
koolhaas,0.04830034469971361
outstrip,0.04830034469971361
